date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
10/1,Mt Vernon / MGHS / Shorecrest / Kamiak / MLT @ Arlington,",",,,https://www.milesplit.com/meets/219908-mt-vernon-mghs-shorecrest-kamiak-mlt-arlington-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/1,SCAC Meet #1 @ Highland,"Yakima, WA",,,https://wa.milesplit.com/meets/219910-scac-meet-1-highland-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/1,"Seamount Dual Kennedy, Renton, Highline at Lindbergh","SeaTac, WA",,,https://wa.milesplit.com/meets/219927-seamount-dual-kennedy-renton-highline-at-lindbergh-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
11/21,Border Clash,"Beaverton, OR",,,https://or.milesplit.com/meets/223542-border-clash-2015/results,https://wa.milesplit.com/results?year=2015&month=11&season=outdoor&level=hs&page=1,2015,11,outdoor,hs,1
11/21,Cross Country Coaches National Youth Championships,"Lexington, KY",,,https://ky.milesplit.com/meets/215197-cross-country-coaches-national-youth-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=11&season=outdoor&level=hs&page=1,2015,11,outdoor,hs,1
11/14,NACA Cross-Country Championships,"Dayton , TN",,,https://tn.milesplit.com/meets/188486-naca-cross-country-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=11&season=outdoor&level=hs&page=1,2015,11,outdoor,hs,1
11/14,Nike Cross Nationals Northwest Regional,"Eagle, ID",,,https://www.milesplit.com/meets/214585-nike-cross-nationals-northwest-regional-2015/results,https://wa.milesplit.com/results?year=2015&month=11&season=outdoor&level=hs&page=1,2015,11,outdoor,hs,1
11/7,WIAA State Championship,"Pasco, WA",,,https://wa.milesplit.com/meets/222992-wiaa-state-championship-2015/results,https://wa.milesplit.com/results?year=2015&month=11&season=outdoor&level=hs&page=1,2015,11,outdoor,hs,1
12/12,USATF National Junior Olympics  Championships,"Albuquerque, NM",,,https://www.milesplit.com/meets/213058-usatf-national-junior-olympics-xc-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=12&season=outdoor&level=hs&page=1,2015,12,outdoor,hs,1
"12/11
12/12",Foot Locker Nationals,"San Diego, CA",,,https://www.milesplit.com/meets/213837-foot-locker-nationals-2015/results,https://wa.milesplit.com/results?year=2015&month=12&season=outdoor&level=hs&page=1,2015,12,outdoor,hs,1
12/6,Hub City Indoor Preview,"Centralia, WA",,,https://wa.milesplit.com/meets/224769-hub-city-indoor-preview-2016/results,https://wa.milesplit.com/results?year=2015&month=12&season=outdoor&level=hs&page=1,2015,12,outdoor,hs,1
12/5,AAU National Championships,"Moulton, AL",,,https://www.milesplit.com/meets/224589-aau-national-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=12&season=outdoor&level=hs&page=1,2015,12,outdoor,hs,1
12/5,Nike Cross Nationals,"Portland, OR",,,https://www.milesplit.com/meets/213838-nike-cross-nationals-2015/results,https://wa.milesplit.com/results?year=2015&month=12&season=outdoor&level=hs&page=1,2015,12,outdoor,hs,1
