race_id,url,table_index,table_type,row_count,assigned_parser,detector_score
,https://wa.milesplit.com/meets/372208-nea-3-riversidedeer-park-medical-lake-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372208-nea-3-riversidedeer-park-medical-lake-2019/results,3,individual,20,katie_fallback,0.9
,https://wa.milesplit.com/meets/372208-nea-3-riversidedeer-park-medical-lake-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372208-nea-3-riversidedeer-park-medical-lake-2019/results,5,individual,10,katie_fallback,0.9
,https://wa.milesplit.com/meets/372208-nea-3-riversidedeer-park-medical-lake-2019/results,6,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/372208-nea-3-riversidedeer-park-medical-lake-2019/results,7,individual,20,katie_fallback,0.9
,https://wa.milesplit.com/meets/372208-nea-3-riversidedeer-park-medical-lake-2019/results,8,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372375-ridgefieldhock-hockinson-2019/results,1,individual,36,katie_fallback,0.9
,https://wa.milesplit.com/meets/372375-ridgefieldhock-hockinson-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372375-ridgefieldhock-hockinson-2019/results,3,individual,18,katie_fallback,0.9
,https://wa.milesplit.com/meets/372375-ridgefieldhock-hockinson-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372436-sea-tac-league-meet-5-2019/results,1,individual,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372436-sea-tac-league-meet-5-2019/results,2,individual,28,katie_fallback,0.9
,https://wa.milesplit.com/meets/372436-sea-tac-league-meet-5-2019/results,3,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372436-sea-tac-league-meet-5-2019/results,4,individual,13,katie_fallback,0.9
,https://wa.milesplit.com/meets/372291-snohomish-mp-mg-monroe-hs-2019/results,1,individual,71,katie_fallback,0.9
,https://wa.milesplit.com/meets/372291-snohomish-mp-mg-monroe-hs-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/372291-snohomish-mp-mg-monroe-hs-2019/results,3,individual,32,katie_fallback,0.9
,https://wa.milesplit.com/meets/372291-snohomish-mp-mg-monroe-hs-2019/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/372291-snohomish-mp-mg-monroe-hs-2019/results,5,individual,51,katie_fallback,0.9
,https://wa.milesplit.com/meets/372291-snohomish-mp-mg-monroe-hs-2019/results,6,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/372199-ssc-6-2019/results,1,individual,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/372199-ssc-6-2019/results,2,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/372199-ssc-6-2019/results,3,individual,33,katie_fallback,0.9
,https://wa.milesplit.com/meets/372199-ssc-6-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372199-ssc-6-2019/results,5,individual,10,katie_fallback,0.9
,https://wa.milesplit.com/meets/372199-ssc-6-2019/results,6,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/372199-ssc-6-2019/results,7,individual,25,katie_fallback,0.9
,https://wa.milesplit.com/meets/372199-ssc-6-2019/results,8,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372297-sumner-puyallup-2019/results,1,individual,59,katie_fallback,0.9
,https://wa.milesplit.com/meets/372297-sumner-puyallup-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372297-sumner-puyallup-2019/results,3,individual,37,katie_fallback,0.9
,https://wa.milesplit.com/meets/372297-sumner-puyallup-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372304-tacoma-twilight-2019/results,1,individual,171,katie_fallback,0.9
,https://wa.milesplit.com/meets/372304-tacoma-twilight-2019/results,2,team,14,katie_fallback,0.9
,https://wa.milesplit.com/meets/372304-tacoma-twilight-2019/results,3,individual,88,katie_fallback,0.9
,https://wa.milesplit.com/meets/372304-tacoma-twilight-2019/results,4,team,13,katie_fallback,0.9
,https://wa.milesplit.com/meets/372304-tacoma-twilight-2019/results,5,individual,92,katie_fallback,0.9
,https://wa.milesplit.com/meets/372304-tacoma-twilight-2019/results,6,team,8,katie_fallback,0.9
,https://wa.milesplit.com/meets/372304-tacoma-twilight-2019/results,7,individual,69,katie_fallback,0.9
,https://wa.milesplit.com/meets/372304-tacoma-twilight-2019/results,8,team,11,katie_fallback,0.9
,https://wa.milesplit.com/meets/372287-todd-beamer-thomas-jefferson-auburn-hs-2019/results,1,individual,22,katie_fallback,0.9
,https://wa.milesplit.com/meets/372287-todd-beamer-thomas-jefferson-auburn-hs-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372287-todd-beamer-thomas-jefferson-auburn-hs-2019/results,3,individual,18,katie_fallback,0.9
,https://wa.milesplit.com/meets/372287-todd-beamer-thomas-jefferson-auburn-hs-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372287-todd-beamer-thomas-jefferson-auburn-hs-2019/results,5,individual,31,katie_fallback,0.9
,https://wa.milesplit.com/meets/372287-todd-beamer-thomas-jefferson-auburn-hs-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372212-union-evergreen-hudsons-bay-at-battle-ground-2019/results,1,individual,61,katie_fallback,0.9
,https://wa.milesplit.com/meets/372212-union-evergreen-hudsons-bay-at-battle-ground-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/372212-union-evergreen-hudsons-bay-at-battle-ground-2019/results,3,individual,50,katie_fallback,0.9
,https://wa.milesplit.com/meets/372212-union-evergreen-hudsons-bay-at-battle-ground-2019/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/372283-white-salmon-stevenson-2019/results,1,individual,28,katie_fallback,0.9
,https://wa.milesplit.com/meets/372283-white-salmon-stevenson-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372283-white-salmon-stevenson-2019/results,3,individual,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/372283-white-salmon-stevenson-2019/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/372285-woodinville-vs-eastlake-2019/results,1,individual,85,katie_fallback,0.9
,https://wa.milesplit.com/meets/372285-woodinville-vs-eastlake-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372285-woodinville-vs-eastlake-2019/results,3,individual,23,katie_fallback,0.9
,https://wa.milesplit.com/meets/372285-woodinville-vs-eastlake-2019/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/372084-adna-central-2b-league-meet-2019/results,1,individual,56,katie_fallback,0.9
,https://wa.milesplit.com/meets/372084-adna-central-2b-league-meet-2019/results,2,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/372084-adna-central-2b-league-meet-2019/results,3,individual,36,katie_fallback,0.9
,https://wa.milesplit.com/meets/372084-adna-central-2b-league-meet-2019/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/372123-central-2b-league-mossyrock-2019/results,1,individual,46,katie_fallback,0.9
,https://wa.milesplit.com/meets/372123-central-2b-league-mossyrock-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/372123-central-2b-league-mossyrock-2019/results,3,individual,21,katie_fallback,0.9
,https://wa.milesplit.com/meets/372123-central-2b-league-mossyrock-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372128-district-79-meet-2019/results,1,individual,42,katie_fallback,0.9
,https://wa.milesplit.com/meets/372128-district-79-meet-2019/results,2,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/372128-district-79-meet-2019/results,3,individual,24,katie_fallback,0.9
,https://wa.milesplit.com/meets/372128-district-79-meet-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372091-federal-way-at-auburn-mountain-view-2019/results,1,individual,37,katie_fallback,0.9
,https://wa.milesplit.com/meets/372091-federal-way-at-auburn-mountain-view-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372091-federal-way-at-auburn-mountain-view-2019/results,3,individual,17,katie_fallback,0.9
,https://wa.milesplit.com/meets/372091-federal-way-at-auburn-mountain-view-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372092-fort-vancouver-at-prairie-2019/results,1,individual,44,katie_fallback,0.9
,https://wa.milesplit.com/meets/372092-fort-vancouver-at-prairie-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372092-fort-vancouver-at-prairie-2019/results,3,individual,24,katie_fallback,0.9
,https://wa.milesplit.com/meets/372092-fort-vancouver-at-prairie-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372041-issaquah-redmond-inglemoor-2019/results,1,individual,68,katie_fallback,0.9
,https://wa.milesplit.com/meets/372041-issaquah-redmond-inglemoor-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372041-issaquah-redmond-inglemoor-2019/results,3,individual,49,katie_fallback,0.9
,https://wa.milesplit.com/meets/372041-issaquah-redmond-inglemoor-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372041-issaquah-redmond-inglemoor-2019/results,5,individual,77,katie_fallback,0.9
,https://wa.milesplit.com/meets/372041-issaquah-redmond-inglemoor-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372094-kelso-tri-2019/results,1,individual,31,katie_fallback,0.9
,https://wa.milesplit.com/meets/372094-kelso-tri-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372094-kelso-tri-2019/results,3,individual,25,katie_fallback,0.9
,https://wa.milesplit.com/meets/372094-kelso-tri-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372094-kelso-tri-2019/results,5,individual,37,katie_fallback,0.9
,https://wa.milesplit.com/meets/372094-kelso-tri-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/372096-nea-3-at-colville-2019/results,1,individual,22,katie_fallback,0.9
,https://wa.milesplit.com/meets/372096-nea-3-at-colville-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372096-nea-3-at-colville-2019/results,3,individual,11,katie_fallback,0.9
,https://wa.milesplit.com/meets/372096-nea-3-at-colville-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372081-skyview-at-camas-2019/results,1,individual,51,katie_fallback,0.9
,https://wa.milesplit.com/meets/372081-skyview-at-camas-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372081-skyview-at-camas-2019/results,3,individual,19,katie_fallback,0.9
,https://wa.milesplit.com/meets/372081-skyview-at-camas-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372081-skyview-at-camas-2019/results,5,individual,48,katie_fallback,0.9
,https://wa.milesplit.com/meets/372081-skyview-at-camas-2019/results,6,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/372081-skyview-at-camas-2019/results,7,individual,18,katie_fallback,0.9
,https://wa.milesplit.com/meets/372081-skyview-at-camas-2019/results,8,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371701-51st-annual-max-jensen-richland-invitational-2019/results,1,individual,327,katie_fallback,0.9
,https://wa.milesplit.com/meets/371701-51st-annual-max-jensen-richland-invitational-2019/results,2,team,26,katie_fallback,0.9
,https://wa.milesplit.com/meets/371701-51st-annual-max-jensen-richland-invitational-2019/results,3,individual,229,katie_fallback,0.9
,https://wa.milesplit.com/meets/371701-51st-annual-max-jensen-richland-invitational-2019/results,4,team,17,katie_fallback,0.9
,https://wa.milesplit.com/meets/371701-51st-annual-max-jensen-richland-invitational-2019/results,5,individual,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371701-51st-annual-max-jensen-richland-invitational-2019/results,6,individual,177,katie_fallback,0.9
,https://wa.milesplit.com/meets/371701-51st-annual-max-jensen-richland-invitational-2019/results,7,team,21,katie_fallback,0.9
,https://wa.milesplit.com/meets/371701-51st-annual-max-jensen-richland-invitational-2019/results,8,individual,189,katie_fallback,0.9
,https://wa.milesplit.com/meets/371701-51st-annual-max-jensen-richland-invitational-2019/results,9,team,17,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,1,individual,192,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,2,team,28,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,3,individual,222,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,4,team,21,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,5,individual,208,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,6,team,28,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,7,individual,111,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,8,team,15,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,9,individual,112,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,10,team,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,11,individual,145,katie_fallback,0.9
,https://wa.milesplit.com/meets/371709-bill-kehoe-south-sound-invite-2019/results,12,team,17,katie_fallback,0.9
,https://wa.milesplit.com/meets/371694-moses-lake-invitational-2019/results,1,individual,122,katie_fallback,0.9
,https://wa.milesplit.com/meets/371694-moses-lake-invitational-2019/results,2,team,10,katie_fallback,0.9
,https://wa.milesplit.com/meets/371694-moses-lake-invitational-2019/results,3,individual,106,katie_fallback,0.9
,https://wa.milesplit.com/meets/371694-moses-lake-invitational-2019/results,4,team,14,katie_fallback,0.9
,https://wa.milesplit.com/meets/371694-moses-lake-invitational-2019/results,5,individual,22,katie_fallback,0.9
,https://wa.milesplit.com/meets/371694-moses-lake-invitational-2019/results,6,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371694-moses-lake-invitational-2019/results,7,individual,78,katie_fallback,0.9
,https://wa.milesplit.com/meets/371694-moses-lake-invitational-2019/results,8,team,11,katie_fallback,0.9
,https://wa.milesplit.com/meets/371591-nike-hole-in-the-wall-invitational-2019/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,1,individual,71,katie_fallback,0.9
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,2,team,8,katie_fallback,0.9
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,3,individual,68,katie_fallback,0.9
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,4,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,5,individual,251,katie_fallback,0.9
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,6,team,12,katie_fallback,0.9
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,7,individual,64,katie_fallback,0.9
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,8,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,9,individual,64,katie_fallback,0.9
,https://wa.milesplit.com/meets/371856-tracy-walters-invitational-2019/results,10,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/371471-1a-evergreen-league-meet-2019/results,1,individual,19,katie_fallback,0.9
,https://wa.milesplit.com/meets/371471-1a-evergreen-league-meet-2019/results,2,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371331-2a-evergreen-league-rochester-v-centralia-2019/results,1,individual,39,katie_fallback,0.9
,https://wa.milesplit.com/meets/371331-2a-evergreen-league-rochester-v-centralia-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371331-2a-evergreen-league-rochester-v-centralia-2019/results,3,individual,9,katie_fallback,0.9
,https://wa.milesplit.com/meets/371331-2a-evergreen-league-rochester-v-centralia-2019/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371420-clover-park-evergreen-orting-wr-2019/results,,cole,0,cole,0.8999999999999999
,https://wa.milesplit.com/meets/371525-cwac-ellensburg-2019/results,1,individual,73,katie_fallback,0.9
,https://wa.milesplit.com/meets/371525-cwac-ellensburg-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371525-cwac-ellensburg-2019/results,3,individual,38,katie_fallback,0.9
,https://wa.milesplit.com/meets/371525-cwac-ellensburg-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371524-cwac-selah-2019/results,1,individual,52,katie_fallback,0.9
,https://wa.milesplit.com/meets/371524-cwac-selah-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371524-cwac-selah-2019/results,3,individual,52,katie_fallback,0.9
,https://wa.milesplit.com/meets/371524-cwac-selah-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371527-cwac-league-ev-2019/results,1,individual,77,katie_fallback,0.9
,https://wa.milesplit.com/meets/371527-cwac-league-ev-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371527-cwac-league-ev-2019/results,3,individual,27,katie_fallback,0.9
,https://wa.milesplit.com/meets/371527-cwac-league-ev-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371523-eatonvillefifewashington-franklin-pierce-2019/results,1,individual,54,katie_fallback,0.9
,https://wa.milesplit.com/meets/371523-eatonvillefifewashington-franklin-pierce-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371523-eatonvillefifewashington-franklin-pierce-2019/results,3,individual,28,katie_fallback,0.9
,https://wa.milesplit.com/meets/371523-eatonvillefifewashington-franklin-pierce-2019/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371523-eatonvillefifewashington-franklin-pierce-2019/results,5,individual,45,katie_fallback,0.9
,https://wa.milesplit.com/meets/371523-eatonvillefifewashington-franklin-pierce-2019/results,6,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371417-foss-foster-tyee-steilacoom-2019/results,1,individual,50,katie_fallback,0.9
,https://wa.milesplit.com/meets/371417-foss-foster-tyee-steilacoom-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371417-foss-foster-tyee-steilacoom-2019/results,3,individual,20,katie_fallback,0.9
,https://wa.milesplit.com/meets/371417-foss-foster-tyee-steilacoom-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371487-meadowdale-kamiak-cascade-vs-archbishop-murphy-2019/results,1,individual,43,katie_fallback,0.9
,https://wa.milesplit.com/meets/371487-meadowdale-kamiak-cascade-vs-archbishop-murphy-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371487-meadowdale-kamiak-cascade-vs-archbishop-murphy-2019/results,3,individual,34,katie_fallback,0.9
,https://wa.milesplit.com/meets/371487-meadowdale-kamiak-cascade-vs-archbishop-murphy-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371487-meadowdale-kamiak-cascade-vs-archbishop-murphy-2019/results,5,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/371487-meadowdale-kamiak-cascade-vs-archbishop-murphy-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371354-nea-2-at-newport-2019/results,1,individual,14,katie_fallback,0.9
,https://wa.milesplit.com/meets/371354-nea-2-at-newport-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371354-nea-2-at-newport-2019/results,3,individual,18,katie_fallback,0.9
,https://wa.milesplit.com/meets/371354-nea-2-at-newport-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371354-nea-2-at-newport-2019/results,5,individual,6,katie_fallback,0.9
,https://wa.milesplit.com/meets/371354-nea-2-at-newport-2019/results,6,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371354-nea-2-at-newport-2019/results,7,individual,12,katie_fallback,0.9
,https://wa.milesplit.com/meets/371354-nea-2-at-newport-2019/results,8,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371356-north-kitsap-at-kingston-2019/results,1,individual,42,katie_fallback,0.9
,https://wa.milesplit.com/meets/371356-north-kitsap-at-kingston-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371356-north-kitsap-at-kingston-2019/results,3,individual,20,katie_fallback,0.9
,https://wa.milesplit.com/meets/371356-north-kitsap-at-kingston-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371356-north-kitsap-at-kingston-2019/results,5,individual,30,katie_fallback,0.9
,https://wa.milesplit.com/meets/371356-north-kitsap-at-kingston-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371422-nwclyndenhs-w-blaineferndalebham-2019/results,1,individual,79,katie_fallback,0.9
,https://wa.milesplit.com/meets/371422-nwclyndenhs-w-blaineferndalebham-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371422-nwclyndenhs-w-blaineferndalebham-2019/results,3,individual,37,katie_fallback,0.9
,https://wa.milesplit.com/meets/371422-nwclyndenhs-w-blaineferndalebham-2019/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371498-scac-2-naches-2019/results,1,individual,63,katie_fallback,0.9
,https://wa.milesplit.com/meets/371498-scac-2-naches-2019/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/371498-scac-2-naches-2019/results,3,individual,24,katie_fallback,0.9
,https://wa.milesplit.com/meets/371498-scac-2-naches-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371424-scac-2-zillah-2019/results,1,individual,54,katie_fallback,0.9
,https://wa.milesplit.com/meets/371424-scac-2-zillah-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371424-scac-2-zillah-2019/results,3,individual,21,katie_fallback,0.9
,https://wa.milesplit.com/meets/371424-scac-2-zillah-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371496-scac-meet-2-cle-elum-2019/results,1,individual,48,katie_fallback,0.9
,https://wa.milesplit.com/meets/371496-scac-meet-2-cle-elum-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371496-scac-meet-2-cle-elum-2019/results,3,individual,23,katie_fallback,0.9
,https://wa.milesplit.com/meets/371496-scac-meet-2-cle-elum-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371500-sea-tac-league-meet-4-2019/results,1,individual,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371500-sea-tac-league-meet-4-2019/results,2,individual,22,katie_fallback,0.9
,https://wa.milesplit.com/meets/371500-sea-tac-league-meet-4-2019/results,3,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371500-sea-tac-league-meet-4-2019/results,4,individual,12,katie_fallback,0.9
,https://wa.milesplit.com/meets/371500-sea-tac-league-meet-4-2019/results,5,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371333-2a-evergreen-at-black-hills-2019/results,1,individual,31,katie_fallback,0.9
,https://wa.milesplit.com/meets/371333-2a-evergreen-at-black-hills-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371333-2a-evergreen-at-black-hills-2019/results,3,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/371333-2a-evergreen-at-black-hills-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371332-2a-evergreen-vs-tumwater-2019/results,1,individual,25,katie_fallback,0.9
,https://wa.milesplit.com/meets/371332-2a-evergreen-vs-tumwater-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371332-2a-evergreen-vs-tumwater-2019/results,3,individual,15,katie_fallback,0.9
,https://wa.milesplit.com/meets/371332-2a-evergreen-vs-tumwater-2019/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/371303-auburn-mountainview-enumclaw-thomas-jefferson-2019/results,1,individual,30,katie_fallback,0.9
,https://wa.milesplit.com/meets/371303-auburn-mountainview-enumclaw-thomas-jefferson-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371303-auburn-mountainview-enumclaw-thomas-jefferson-2019/results,3,individual,19,katie_fallback,0.9
,https://wa.milesplit.com/meets/371303-auburn-mountainview-enumclaw-thomas-jefferson-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371303-auburn-mountainview-enumclaw-thomas-jefferson-2019/results,5,individual,30,katie_fallback,0.9
,https://wa.milesplit.com/meets/371303-auburn-mountainview-enumclaw-thomas-jefferson-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371334-auburn-riverside-at-todd-beamer-2019/results,1,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/371334-auburn-riverside-at-todd-beamer-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371334-auburn-riverside-at-todd-beamer-2019/results,3,individual,17,katie_fallback,0.9
,https://wa.milesplit.com/meets/371334-auburn-riverside-at-todd-beamer-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371334-auburn-riverside-at-todd-beamer-2019/results,5,individual,27,katie_fallback,0.9
,https://wa.milesplit.com/meets/371334-auburn-riverside-at-todd-beamer-2019/results,6,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371337-auburn-v-decatur-v-federal-way-2019/results,1,individual,30,katie_fallback,0.9
,https://wa.milesplit.com/meets/371337-auburn-v-decatur-v-federal-way-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371337-auburn-v-decatur-v-federal-way-2019/results,3,individual,23,katie_fallback,0.9
,https://wa.milesplit.com/meets/371337-auburn-v-decatur-v-federal-way-2019/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371337-auburn-v-decatur-v-federal-way-2019/results,5,individual,33,katie_fallback,0.9
,https://wa.milesplit.com/meets/371337-auburn-v-decatur-v-federal-way-2019/results,6,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371338-bellarmine-prep-at-south-kitsap-2019/results,1,individual,24,katie_fallback,0.9
,https://wa.milesplit.com/meets/371338-bellarmine-prep-at-south-kitsap-2019/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371338-bellarmine-prep-at-south-kitsap-2019/results,3,individual,21,katie_fallback,0.9
,https://wa.milesplit.com/meets/371338-bellarmine-prep-at-south-kitsap-2019/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/371341-bellevue-v-junaita-v-liberty-2019/results,1,individual,91,katie_fallback,0.9
,https://wa.milesplit.com/meets/371341-bellevue-v-junaita-v-liberty-2019/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/371341-bellevue-v-junaita-v-liberty-2019/results,3,individual,52,katie_fallback,0.9
,https://wa.milesplit.com/meets/371341-bellevue-v-junaita-v-liberty-2019/results,4,team,3,katie_fallback,0.9
,https://www.milesplit.com/meets/371364-bremerton-tri-2019/results,1,individual,30,katie_fallback,0.9
,https://www.milesplit.com/meets/371364-bremerton-tri-2019/results,2,team,3,katie_fallback,0.9
,https://www.milesplit.com/meets/371364-bremerton-tri-2019/results,3,individual,20,katie_fallback,0.9
,https://www.milesplit.com/meets/371364-bremerton-tri-2019/results,4,team,3,katie_fallback,0.9
